Date,Price,Price_scaled,Price_delta,Tweets,Agg_count,Agg_retweet,Agg_favorite,Subjectivity_mean,Polarity_mean,Polarity_scaled,Polarity_delta
2019-02-08,42.602501,0.0543727472785072,-0.0010211749134517653,This challenge takes ❤️! Close your Exercise Ring seven days in a row starting Feb. 8 to earn the Apple Watch HeartMonth award! ,1.0,589.0,3842.0,0.1,0.0,0.3333333333333333,-0.39886363636363625
2019-02-11,42.357498,0.05248451394023988,-0.00188823333826732,"Dreamers are our co-workers, friends and neighbors. They contribute to our economy and communities. Their dreams are our dreams. We’re calling on the new Congress to uphold American values and permanently protect the Dreamers.",1.0,1227.0,7698.0,0.22727272727272727,0.06818181818181818,0.37878787878787873,0.045454545454545414
2019-02-12,42.7225,0.05529757722899247,0.002813063288752589,"Thank you to everyone who kicked off heartmonth with our new TodayatApple Health &amp; Fitness Walk last night in San Francisco! Special thanks to  and fitness trainer Jeanette Jenkins (IG: msjeanettejenkins) for the important conversation about heart health. It’s an honor to contribute to improving healthcare for America’s heroes. 🇺🇸
",2.0,532.0,4427.0,0.22926406926406928,0.10935064935064935,0.4062337662337662,0.027445887445887496
2019-02-13,42.544998,0.05392957278003012,-0.0013680044489623525,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-14,42.700001,0.05512417787519815,0.0011946050951680345,"Paired or unpaired, we hope everyone has a wonderful Valentine’s Day! 💕 Thank you to Bryan Stevenson for visiting Apple Park today and for sharing your vision of a truly equal and just future. _org BlackHistoryMonth⁠ ⁠ ",2.0,1305.0,11631.0,0.59375,0.5,0.6666666666666666,0.2604329004329004
2019-02-15,42.605,0.054392007022723926,-0.0007321708524742274,"“The world is a young filmmaker’s oyster.”  your work inspires us, and we're proud that Apple products help you tell these powerful stories BlackHistoryMonth ",1.0,198.0,1199.0,0.7999999999999999,0.39999999999999997,0.6,-0.06666666666666665
2019-02-19,42.732498,0.05537463161982035,0.0009826245970964223,"“The dogmas of the quiet past are inadequate to the stormy present. The occasion is piled high with difficulty, and we must rise with the occasion. As our case is new, so we must think anew and act anew.”-Abraham Lincoln 1862—but timeless",1.0,704.0,4226.0,0.3155757575757575,0.009272727272727271,0.33951515151515155,-0.19381818181818178
2019-02-20,43.0075,0.05749406666547366,0.0021194350456533104,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-21,42.764999,0.055625116192364495,-0.0018689504731091641,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-22,43.2425,0.05930520707801074,0.0036800908856462478,It’s not too late to get moving for heartmonth! Thanks to everyone who joined our TodayatApple Health &amp; Fitness Walk in Brooklyn yesterday. closeyourrings ,1.0,251.0,2661.0,0.4,-0.0875,0.27499999999999997,-0.06451515151515158
2019-02-25,43.557499,0.06173289822187786,0.0024276911438671153,"Steve’s vision is reflected all around us at Apple Park. He would have loved it here, in this place he dreamed up — the home and inspiration for Apple’s future innovations. We miss him today on his 64th birthday, and every day. ",1.0,4643.0,28819.0,0.4625,0.35,0.5666666666666667,0.2916666666666667
2019-02-26,43.5825,0.061925580440830394,0.00019268221895253623,"iPhone photographers from all over the world have dazzled us with their talent and passion. The photos are remarkable! Congratulations to those behind the winning submissions, and thanks to everyone for participating. 100 years ago today the Grand Canyon became a national park. It is a source of wonder and inspiration — one of America’s greatest treasures. “In God's wildness lies the hope of the world.” — John Muir shotoniPhone by  ",2.0,1681.0,10786.0,0.8,0.5296875,0.6864583333333334,0.11979166666666674
2019-02-27,43.717499,0.06296601509849883,0.0010404346576684403,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-28,43.287498,0.05965200578559944,-0.0033140093128993936,"“After a month of using the Series 4 Apple Watch, I’m reminded what data can mean for my heart and, by extension, my mind.” ",1.0,414.0,2863.0,0.6875,-0.3125,0.125,-0.5614583333333334
2019-03-01,43.7425,0.06315869731745137,0.00350669153185193,Worth a look.  Something for everyone. ,1.0,361.0,2958.0,0.1,0.3,0.5333333333333333,0.4083333333333333
2019-03-04,43.962502,0.06485424843676621,0.0016955511193148393,"Devastated to hear about the lives lost in Lee County, a place close to my heart. Wishing strength and healing for all those affected by today’s tornadoes.",1.0,719.0,6334.0,0.0,0.0,0.3333333333333333,-0.2
2019-03-05,43.8825,0.06423767458449475,-0.000616573852271457,"Impressive work by these young photographers! Using iPhone XR, more than 260 schoolchildren from around Chennai, India captured images of their community for the annual ChennaiPhotoBiennale. ShotoniPhone ",1.0,1291.0,8560.0,0.6333333333333333,0.5416666666666666,0.6944444444444443,0.361111111111111
2019-03-06,43.630001,0.06229166972055771,-0.0019460048639370411,"Thrilled that Apple is growing in San Diego, a beautiful city with so much talent! ",1.0,551.0,4654.0,0.6333333333333333,0.5666666666666667,0.7111111111111111,0.01666666666666683
