created_at,id,id_str,full_text,truncated,display_text_range,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,lang,entities.hashtags,entities.symbols,entities.user_mentions,entities.urls,user.id,user.id_str,user.name,user.screen_name,user.location,user.description,user.url,user.entities.url.urls,user.entities.description.urls,user.protected,user.followers_count,user.friends_count,user.listed_count,user.created_at,user.favourites_count,user.utc_offset,user.time_zone,user.geo_enabled,user.verified,user.statuses_count,user.lang,user.contributors_enabled,user.is_translator,user.is_translation_enabled,user.profile_background_color,user.profile_background_image_url,user.profile_background_image_url_https,user.profile_background_tile,user.profile_image_url,user.profile_image_url_https,user.profile_banner_url,user.profile_link_color,user.profile_sidebar_border_color,user.profile_sidebar_fill_color,user.profile_text_color,user.profile_use_background_image,user.has_extended_profile,user.default_profile,user.default_profile_image,user.following,user.follow_request_sent,user.notifications,user.translator_type,user.withheld_in_countries,possibly_sensitive,entities.media,extended_entities.media,quoted_status_id,quoted_status_id_str,quoted_status_permalink.url,quoted_status_permalink.expanded,quoted_status_permalink.display,quoted_status.created_at,quoted_status.id,quoted_status.id_str,quoted_status.full_text,quoted_status.truncated,quoted_status.display_text_range,quoted_status.entities.hashtags,quoted_status.entities.symbols,quoted_status.entities.user_mentions,quoted_status.entities.urls,quoted_status.source,quoted_status.in_reply_to_status_id,quoted_status.in_reply_to_status_id_str,quoted_status.in_reply_to_user_id,quoted_status.in_reply_to_user_id_str,quoted_status.in_reply_to_screen_name,quoted_status.user.id,quoted_status.user.id_str,quoted_status.user.name,quoted_status.user.screen_name,quoted_status.user.location,quoted_status.user.description,quoted_status.user.url,quoted_status.user.entities.url.urls,quoted_status.user.entities.description.urls,quoted_status.user.protected,quoted_status.user.followers_count,quoted_status.user.friends_count,quoted_status.user.listed_count,quoted_status.user.created_at,quoted_status.user.favourites_count,quoted_status.user.utc_offset,quoted_status.user.time_zone,quoted_status.user.geo_enabled,quoted_status.user.verified,quoted_status.user.statuses_count,quoted_status.user.lang,quoted_status.user.contributors_enabled,quoted_status.user.is_translator,quoted_status.user.is_translation_enabled,quoted_status.user.profile_background_color,quoted_status.user.profile_background_image_url,quoted_status.user.profile_background_image_url_https,quoted_status.user.profile_background_tile,quoted_status.user.profile_image_url,quoted_status.user.profile_image_url_https,quoted_status.user.profile_banner_url,quoted_status.user.profile_link_color,quoted_status.user.profile_sidebar_border_color,quoted_status.user.profile_sidebar_fill_color,quoted_status.user.profile_text_color,quoted_status.user.profile_use_background_image,quoted_status.user.has_extended_profile,quoted_status.user.default_profile,quoted_status.user.default_profile_image,quoted_status.user.following,quoted_status.user.follow_request_sent,quoted_status.user.notifications,quoted_status.user.translator_type,quoted_status.user.withheld_in_countries,quoted_status.geo,quoted_status.coordinates,quoted_status.place,quoted_status.contributors,quoted_status.is_quote_status,quoted_status.retweet_count,quoted_status.favorite_count,quoted_status.favorited,quoted_status.retweeted,quoted_status.possibly_sensitive,quoted_status.lang,quoted_status.entities.media,quoted_status.extended_entities.media,quoted_status.quoted_status_id,quoted_status.quoted_status_id_str,quoted_status.quoted_status_permalink.url,quoted_status.quoted_status_permalink.expanded,quoted_status.quoted_status_permalink.display,quoted_status.place.id,quoted_status.place.url,quoted_status.place.place_type,quoted_status.place.name,quoted_status.place.full_name,quoted_status.place.country_code,quoted_status.place.country,quoted_status.place.contained_within,quoted_status.place.bounding_box.type,quoted_status.place.bounding_box.coordinates,retweeted_status.created_at,retweeted_status.id,retweeted_status.id_str,retweeted_status.full_text,retweeted_status.truncated,retweeted_status.display_text_range,retweeted_status.entities.hashtags,retweeted_status.entities.symbols,retweeted_status.entities.user_mentions,retweeted_status.entities.urls,retweeted_status.entities.media,retweeted_status.extended_entities.media,retweeted_status.source,retweeted_status.in_reply_to_status_id,retweeted_status.in_reply_to_status_id_str,retweeted_status.in_reply_to_user_id,retweeted_status.in_reply_to_user_id_str,retweeted_status.in_reply_to_screen_name,retweeted_status.user.id,retweeted_status.user.id_str,retweeted_status.user.name,retweeted_status.user.screen_name,retweeted_status.user.location,retweeted_status.user.description,retweeted_status.user.url,retweeted_status.user.entities.description.urls,retweeted_status.user.protected,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.listed_count,retweeted_status.user.created_at,retweeted_status.user.favourites_count,retweeted_status.user.utc_offset,retweeted_status.user.time_zone,retweeted_status.user.geo_enabled,retweeted_status.user.verified,retweeted_status.user.statuses_count,retweeted_status.user.lang,retweeted_status.user.contributors_enabled,retweeted_status.user.is_translator,retweeted_status.user.is_translation_enabled,retweeted_status.user.profile_background_color,retweeted_status.user.profile_background_image_url,retweeted_status.user.profile_background_image_url_https,retweeted_status.user.profile_background_tile,retweeted_status.user.profile_image_url,retweeted_status.user.profile_image_url_https,retweeted_status.user.profile_banner_url,retweeted_status.user.profile_link_color,retweeted_status.user.profile_sidebar_border_color,retweeted_status.user.profile_sidebar_fill_color,retweeted_status.user.profile_text_color,retweeted_status.user.profile_use_background_image,retweeted_status.user.has_extended_profile,retweeted_status.user.default_profile,retweeted_status.user.default_profile_image,retweeted_status.user.following,retweeted_status.user.follow_request_sent,retweeted_status.user.notifications,retweeted_status.user.translator_type,retweeted_status.user.withheld_in_countries,retweeted_status.geo,retweeted_status.coordinates,retweeted_status.place,retweeted_status.contributors,retweeted_status.is_quote_status,retweeted_status.retweet_count,retweeted_status.favorite_count,retweeted_status.favorited,retweeted_status.retweeted,retweeted_status.possibly_sensitive,retweeted_status.lang,retweeted_status.user.entities.url.urls
Mon Nov 16 13:04:50 +0000 2020,1328323142884921344,1328323142884921344,Today marks a major milestone – Upjohn’s separation from @Pfizer and the completion of the combination of Upjohn with @MylanNews to form @ViatrisInc: https://t.co/oXSTQLg1XQ,False,"[0, 173]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,,,False,2,49,False,False,en,[],[],"[{'screen_name': 'pfizer', 'name': 'Pfizer Inc.', 'id': 56488059, 'id_str': '56488059', 'indices': [57, 64]}, {'screen_name': 'MylanNews', 'name': 'Mylan', 'id': 293754638, 'id_str': '293754638', 'indices': [118, 128]}, {'screen_name': 'ViatrisInc', 'name': 'Viatris', 'id': 1194077572046438400, 'id_str': '1194077572046438400', 'indices': [137, 148]}]","[{'url': 'https://t.co/oXSTQLg1XQ', 'expanded_url': 'https://on.pfizer.com/3lCincT', 'display_url': 'on.pfizer.com/3lCincT', 'indices': [150, 173]}]",1154781658933006337,1154781658933006337,Albert Bourla,AlbertBourla,"New York, NY",Chairman and CEO of @Pfizer. Father. 🇬🇷🇺🇸 Working every day for breakthroughs that change patients’ lives.,https://t.co/rszxgWrdM4,"[{'url': 'https://t.co/rszxgWrdM4', 'expanded_url': 'https://www.pfizer.com', 'display_url': 'pfizer.com', 'indices': [0, 23]}]",[],False,44886,151,336,Fri Jul 26 15:52:57 +0000 2019,12,,,True,True,576,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1440706735346315277/AkTU0XsE_normal.jpg,https://pbs.twimg.com/profile_images/1440706735346315277/AkTU0XsE_normal.jpg,https://pbs.twimg.com/profile_banners/1154781658933006337/1632326315,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Nov 16 12:27:16 +0000 2020,1328313685736116224,1328313685736116224,I am thrilled to hear the good news coming out of @moderna_tx’s #COVID19 vaccine development program. Our companies share a common goal – defeating this dreaded disease – and today we congratulate everyone at Moderna and share in the joy of their encouraging results.,False,"[0, 267]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,,,False,462,4306,False,False,en,"[{'text': 'COVID19', 'indices': [64, 72]}]",[],"[{'screen_name': 'moderna_tx', 'name': 'Moderna', 'id': 2227355222, 'id_str': '2227355222', 'indices': [50, 61]}]",[],1154781658933006337,1154781658933006337,Albert Bourla,AlbertBourla,"New York, NY",Chairman and CEO of @Pfizer. Father. 🇬🇷🇺🇸 Working every day for breakthroughs that change patients’ lives.,https://t.co/rszxgWrdM4,"[{'url': 'https://t.co/rszxgWrdM4', 'expanded_url': 'https://www.pfizer.com', 'display_url': 'pfizer.com', 'indices': [0, 23]}]",[],False,44886,151,336,Fri Jul 26 15:52:57 +0000 2019,12,,,True,True,576,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1440706735346315277/AkTU0XsE_normal.jpg,https://pbs.twimg.com/profile_images/1440706735346315277/AkTU0XsE_normal.jpg,https://pbs.twimg.com/profile_banners/1154781658933006337/1632326315,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Nov 12 19:26:54 +0000 2020,1326969740192002054,1326969740192002054,Excited to hear the news that @moderna_tx has reached its #COVID19 case count. Wishing them luck with their results. The world needs multiple breakthroughs to end this horrible pandemic.,False,"[0, 186]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,,,False,103,779,False,False,en,"[{'text': 'COVID19', 'indices': [58, 66]}]",[],"[{'screen_name': 'moderna_tx', 'name': 'Moderna', 'id': 2227355222, 'id_str': '2227355222', 'indices': [30, 41]}]",[],1154781658933006337,1154781658933006337,Albert Bourla,AlbertBourla,"New York, NY",Chairman and CEO of @Pfizer. Father. 🇬🇷🇺🇸 Working every day for breakthroughs that change patients’ lives.,https://t.co/rszxgWrdM4,"[{'url': 'https://t.co/rszxgWrdM4', 'expanded_url': 'https://www.pfizer.com', 'display_url': 'pfizer.com', 'indices': [0, 23]}]",[],False,44886,151,336,Fri Jul 26 15:52:57 +0000 2019,12,,,True,True,576,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1440706735346315277/AkTU0XsE_normal.jpg,https://pbs.twimg.com/profile_images/1440706735346315277/AkTU0XsE_normal.jpg,https://pbs.twimg.com/profile_banners/1154781658933006337/1632326315,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wed Nov 11 12:13:46 +0000 2020,1326498351752376321,1326498351752376321,"Just as important as developing a safe, effective #COVID19 vaccine is getting it in the hands of people around the world. Today’s finalized supply agreement with the @EU_Commission is another major step toward that goal. #ScienceWillWin https://t.co/nvdtYbwhjJ",False,"[0, 260]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,,,False,92,471,False,False,en,"[{'text': 'COVID19', 'indices': [50, 58]}, {'text': 'ScienceWillWin', 'indices': [221, 236]}]",[],"[{'screen_name': 'EU_Commission', 'name': 'European Commission 🇪🇺', 'id': 157981564, 'id_str': '157981564', 'indices': [166, 180]}]","[{'url': 'https://t.co/nvdtYbwhjJ', 'expanded_url': 'https://www.pfizer.com/news/press-release/press-release-detail/pfizer-and-biontech-reach-agreement-supply-eu-200-million', 'display_url': 'pfizer.com/news/press-rel…', 'indices': [237, 260]}]",1154781658933006337,1154781658933006337,Albert Bourla,AlbertBourla,"New York, NY",Chairman and CEO of @Pfizer. Father. 🇬🇷🇺🇸 Working every day for breakthroughs that change patients’ lives.,https://t.co/rszxgWrdM4,"[{'url': 'https://t.co/rszxgWrdM4', 'expanded_url': 'https://www.pfizer.com', 'display_url': 'pfizer.com', 'indices': [0, 23]}]",[],False,44886,151,336,Fri Jul 26 15:52:57 +0000 2019,12,,,True,True,576,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1440706735346315277/AkTU0XsE_normal.jpg,https://pbs.twimg.com/profile_images/1440706735346315277/AkTU0XsE_normal.jpg,https://pbs.twimg.com/profile_banners/1154781658933006337/1632326315,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tue Nov 10 18:58:52 +0000 2020,1326237908865572864,1326237908865572864,"Our #COVID19 vaccine, if approved, will be an important part of global, national &amp; state prevention plans, but not the only one. Everyone should continue to follow the guidance of the scientific community &amp; local health authorities – and please remember to wear your masks.",False,"[0, 281]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,,,False,297,1417,False,False,en,"[{'text': 'COVID19', 'indices': [4, 12]}]",[],[],[],1154781658933006337,1154781658933006337,Albert Bourla,AlbertBourla,"New York, NY",Chairman and CEO of @Pfizer. Father. 🇬🇷🇺🇸 Working every day for breakthroughs that change patients’ lives.,https://t.co/rszxgWrdM4,"[{'url': 'https://t.co/rszxgWrdM4', 'expanded_url': 'https://www.pfizer.com', 'display_url': 'pfizer.com', 'indices': [0, 23]}]",[],False,44886,151,336,Fri Jul 26 15:52:57 +0000 2019,12,,,True,True,576,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1440706735346315277/AkTU0XsE_normal.jpg,https://pbs.twimg.com/profile_images/1440706735346315277/AkTU0XsE_normal.jpg,https://pbs.twimg.com/profile_banners/1154781658933006337/1632326315,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Nov 09 12:25:46 +0000 2020,1325776592984035328,1325776592984035328,"Thank you again to the thousands of clinical trial participants, our academic collaborators and investigators at the study sites, and our colleagues and collaborators around the world. Your dedication and courage are the reasons we continue to believe that #ScienceWillWin.",False,"[0, 273]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.3257765921870356e+18,1325776592187035649,1.1547816589330063e+18,1154781658933006337,AlbertBourla,,,,,False,49,379,False,False,en,"[{'text': 'ScienceWillWin', 'indices': [257, 272]}]",[],[],[],1154781658933006337,1154781658933006337,Albert Bourla,AlbertBourla,"New York, NY",Chairman and CEO of @Pfizer. Father. 🇬🇷🇺🇸 Working every day for breakthroughs that change patients’ lives.,https://t.co/rszxgWrdM4,"[{'url': 'https://t.co/rszxgWrdM4', 'expanded_url': 'https://www.pfizer.com', 'display_url': 'pfizer.com', 'indices': [0, 23]}]",[],False,44886,151,336,Fri Jul 26 15:52:57 +0000 2019,12,,,True,True,576,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1440706735346315277/AkTU0XsE_normal.jpg,https://pbs.twimg.com/profile_images/1440706735346315277/AkTU0XsE_normal.jpg,https://pbs.twimg.com/profile_banners/1154781658933006337/1632326315,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Nov 09 12:25:45 +0000 2020,1325776592187035649,1325776592187035649,"We are reaching this critical milestone at a time when the world needs it most with infection rates setting new records, hospitals nearing over-capacity and economies struggling to reopen.",False,"[0, 188]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.3257765914405192e+18,1325776591440519168,1.1547816589330063e+18,1154781658933006337,AlbertBourla,,,,,False,34,278,False,False,en,[],[],[],[],1154781658933006337,1154781658933006337,Albert Bourla,AlbertBourla,"New York, NY",Chairman and CEO of @Pfizer. Father. 🇬🇷🇺🇸 Working every day for breakthroughs that change patients’ lives.,https://t.co/rszxgWrdM4,"[{'url': 'https://t.co/rszxgWrdM4', 'expanded_url': 'https://www.pfizer.com', 'display_url': 'pfizer.com', 'indices': [0, 23]}]",[],False,44886,151,336,Fri Jul 26 15:52:57 +0000 2019,12,,,True,True,576,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1440706735346315277/AkTU0XsE_normal.jpg,https://pbs.twimg.com/profile_images/1440706735346315277/AkTU0XsE_normal.jpg,https://pbs.twimg.com/profile_banners/1154781658933006337/1632326315,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Nov 09 12:25:45 +0000 2020,1325776591440519168,1325776591440519168,"Pfizer’s purpose is breakthroughs that change patients’ lives, and I cannot think of a breakthrough that could change more lives today than a COVID-19 Vaccine.",False,"[0, 159]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.3257765905093837e+18,1325776590509383694,1.1547816589330063e+18,1154781658933006337,AlbertBourla,,,,,False,23,142,False,False,en,[],[],[],[],1154781658933006337,1154781658933006337,Albert Bourla,AlbertBourla,"New York, NY",Chairman and CEO of @Pfizer. Father. 🇬🇷🇺🇸 Working every day for breakthroughs that change patients’ lives.,https://t.co/rszxgWrdM4,"[{'url': 'https://t.co/rszxgWrdM4', 'expanded_url': 'https://www.pfizer.com', 'display_url': 'pfizer.com', 'indices': [0, 23]}]",[],False,44886,151,336,Fri Jul 26 15:52:57 +0000 2019,12,,,True,True,576,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1440706735346315277/AkTU0XsE_normal.jpg,https://pbs.twimg.com/profile_images/1440706735346315277/AkTU0XsE_normal.jpg,https://pbs.twimg.com/profile_banners/1154781658933006337/1632326315,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Nov 09 12:25:45 +0000 2020,1325776590509383694,1325776590509383694,"With today’s news, we are a significant step closer to delivering what we believe is likely to be one the biggest medical advancements in the past 100 years -- with the potential to impact billions of lives.",False,"[0, 207]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.3257765886596792e+18,1325776588659679234,1.1547816589330063e+18,1154781658933006337,AlbertBourla,,,,,False,34,192,False,False,en,[],[],[],[],1154781658933006337,1154781658933006337,Albert Bourla,AlbertBourla,"New York, NY",Chairman and CEO of @Pfizer. Father. 🇬🇷🇺🇸 Working every day for breakthroughs that change patients’ lives.,https://t.co/rszxgWrdM4,"[{'url': 'https://t.co/rszxgWrdM4', 'expanded_url': 'https://www.pfizer.com', 'display_url': 'pfizer.com', 'indices': [0, 23]}]",[],False,44886,151,336,Fri Jul 26 15:52:57 +0000 2019,12,,,True,True,576,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1440706735346315277/AkTU0XsE_normal.jpg,https://pbs.twimg.com/profile_images/1440706735346315277/AkTU0XsE_normal.jpg,https://pbs.twimg.com/profile_banners/1154781658933006337/1632326315,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Nov 09 12:25:45 +0000 2020,1325776588659679234,1325776588659679234,"Today is a great day for both science and humanity, as the first set of results from our Phase 3 COVID-19 vaccine trial provides compelling evidence of our vaccine’s ability to help prevent COVID-19. https://t.co/UjcoSD75tT",False,"[0, 199]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,,,True,948,3554,False,False,en,[],[],[],"[{'url': 'https://t.co/UjcoSD75tT', 'expanded_url': 'https://twitter.com/pfizer/status/1325773173409853443', 'display_url': 'twitter.com/pfizer/status/…', 'indices': [200, 223]}]",1154781658933006337,1154781658933006337,Albert Bourla,AlbertBourla,"New York, NY",Chairman and CEO of @Pfizer. Father. 🇬🇷🇺🇸 Working every day for breakthroughs that change patients’ lives.,https://t.co/rszxgWrdM4,"[{'url': 'https://t.co/rszxgWrdM4', 'expanded_url': 'https://www.pfizer.com', 'display_url': 'pfizer.com', 'indices': [0, 23]}]",[],False,44886,151,336,Fri Jul 26 15:52:57 +0000 2019,12,,,True,True,576,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1440706735346315277/AkTU0XsE_normal.jpg,https://pbs.twimg.com/profile_images/1440706735346315277/AkTU0XsE_normal.jpg,https://pbs.twimg.com/profile_banners/1154781658933006337/1632326315,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],False,,,1.3257731734098534e+18,1325773173409853443,https://t.co/UjcoSD75tT,https://twitter.com/pfizer/status/1325773173409853443,twitter.com/pfizer/status/…,Mon Nov 09 12:12:10 +0000 2020,1.3257731734098534e+18,1325773173409853443,An update from @AlbertBourla on our investigational #COVID19 vaccine program with @BioNTech_Group.,False,"[0, 98]","[{'text': 'COVID19', 'indices': [52, 60]}]",[],"[{'screen_name': 'AlbertBourla', 'name': 'Albert Bourla', 'id': 1154781658933006337, 'id_str': '1154781658933006337', 'indices': [15, 28]}, {'screen_name': 'BioNTech_Group', 'name': 'BioNTech SE', 'id': 1060984350995550208, 'id_str': '1060984350995550208', 'indices': [82, 97]}]",[],"<a href=""https://ads-api.twitter.com"" rel=""nofollow"">Twitter for Advertisers.</a>",,,,,,56488059.0,56488059,Pfizer Inc.,pfizer,"New York, NY",Breakthroughs that change patients' lives. Visit https://t.co/YjZgM19rTC to learn more. https://t.co/K5kUC0gbrs,https://t.co/YGqLZyvAi4,"[{'url': 'https://t.co/YGqLZyvAi4', 'expanded_url': 'http://www.pfizer.com', 'display_url': 'pfizer.com', 'indices': [0, 23]}]","[{'url': 'https://t.co/YjZgM19rTC', 'expanded_url': 'http://Pfizer.com', 'display_url': 'Pfizer.com', 'indices': [49, 72]}, {'url': 'https://t.co/K5kUC0gbrs', 'expanded_url': 'http://on.pfizer.com/CGs', 'display_url': 'on.pfizer.com/CGs', 'indices': [88, 111]}]",False,470176.0,2354.0,4140.0,Mon Jul 13 20:48:42 +0000 2009,534.0,,,True,True,10435.0,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1410592579612254213/KRmI_z7__normal.jpg,https://pbs.twimg.com/profile_images/1410592579612254213/KRmI_z7__normal.jpg,https://pbs.twimg.com/profile_banners/56488059/1625146454,0084B4,FFFFFF,DDEEF6,333333,True,False,False,False,False,False,False,none,[],,,,,False,1110.0,3749.0,False,False,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fri Nov 06 14:34:16 +0000 2020,1324721769459130368,1324721769459130368,"Today @Pfizer announced positive results from a Phase III investigational study in Ankylosing Spondylitis (AS), a debilitating inflammatory disease: https://t.co/dWbykWZt1t

Thank you to everyone working to address this unmet patient need.",False,"[0, 239]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,,,False,29,184,False,False,en,[],[],"[{'screen_name': 'pfizer', 'name': 'Pfizer Inc.', 'id': 56488059, 'id_str': '56488059', 'indices': [6, 13]}]","[{'url': 'https://t.co/dWbykWZt1t', 'expanded_url': 'https://on.pfizer.com/353xaYk', 'display_url': 'on.pfizer.com/353xaYk', 'indices': [149, 172]}]",1154781658933006337,1154781658933006337,Albert Bourla,AlbertBourla,"New York, NY",Chairman and CEO of @Pfizer. Father. 🇬🇷🇺🇸 Working every day for breakthroughs that change patients’ lives.,https://t.co/rszxgWrdM4,"[{'url': 'https://t.co/rszxgWrdM4', 'expanded_url': 'https://www.pfizer.com', 'display_url': 'pfizer.com', 'indices': [0, 23]}]",[],False,44886,151,336,Fri Jul 26 15:52:57 +0000 2019,12,,,True,True,576,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1440706735346315277/AkTU0XsE_normal.jpg,https://pbs.twimg.com/profile_images/1440706735346315277/AkTU0XsE_normal.jpg,https://pbs.twimg.com/profile_banners/1154781658933006337/1632326315,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
